date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:23:12	134040/134040	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.ttf	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:13	747545/747545	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.svg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:13	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:14	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:15	13276/13276	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:16	16276/16276	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:17	33736/33736	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:18	144714/144714	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:20	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:22	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:22	78196/78196	---M--	200	added ('OK')	font/woff2	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:23	101652/101652	---M--	200	added ('OK')	font/woff	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:26	315/315	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2025%20Mar%202024%2023:23:10%20GMT	https://www.perfectdesigner.com.br/2021/wp-content/uploads/2021/10/analise-site-perfect-designer.jpg	C:/Users/Bruno/Desktop/copy/www.perfectdesigner.com.br/2021/wp-content/uploads/2021/10/analise-site-perfect-designer.af.delayed	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:27	918991/918991	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:27	202744/202744	---MCZ	200	added ('OK')	font/ttf	date:Thu,%2027%20Jan%202022%2013:50:34%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:27	28544/28544	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-dark.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-dark.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:27	30725/30725	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-light.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-light.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:27	49223/49223	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-red.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-red.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:28	45036/45036	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-primary.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-primary.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:29	26311/26311	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-black.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-black.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:30	38561/38561	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-blue.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/bg-boxed-blue.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:31	43826/43826	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-blue.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-blue.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:31	40186/40186	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-gray.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-gray.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:31	41698/41698	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-violet.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-violet.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:31	46476/46476	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lightblue.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lightblue.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:31	38212/38212	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lightgray.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lightgray.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:32	46944/46944	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-breez.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-breez.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:32	49839/49839	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-red.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-red.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:33	45281/45281	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-orange.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-orange.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:34	41014/41014	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-green.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-green.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:34	37278/37278	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-olive.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-olive.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:34	42798/42798	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-brown.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-brown.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:35	45237/45237	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-rose.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-rose.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:35	41253/41253	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lightviolet.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lightviolet.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:35	50438/50438	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lime.jpg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/pattern-bg-lime.jpg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:35	186816/186816	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/404-img.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/404-img.png	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:36	1031/1031	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/svg/load-more-arrow.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/svg/load-more-arrow.svg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:36	2119/2119	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/img/avatar-bg.png	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/img/avatar-bg.png	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:37	19348/19348	---MCZ	200	added ('OK')	font/ttf	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/fonts/seosight.ttf	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/fonts/seosight.ttf	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:38	19424/19424	---M--	200	added ('OK')	font/woff	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/fonts/seosight.woff	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/fonts/seosight.woff	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:39	76372/76372	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2015%20Oct%202021%2018:40:47%20GMT	https://www.marketingcentral.com.br/wp-content/themes/pdseo/fonts/seosight.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/themes/pdseo/fonts/seosight.svg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:40	72764/72764	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.eot	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.eot	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:41	72764/72764	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.eot?	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seothemed41d.eot	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:42	35100/35100	---M--	200	added ('OK')	font/woff2	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.woff2	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.woff2	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:43	48256/48256	---M--	200	added ('OK')	font/woff	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.woff	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.woff	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:44	72596/72596	---MCZ	200	added ('OK')	font/ttf	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.ttf	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.ttf	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
20:23:45	205684/205684	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2015%20Oct%202021%2018:40:49%20GMT	https://www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.svg	C:/Users/Bruno/Desktop/copy/www.marketingcentral.com.br/wp-content/plugins/elementor-seosight/assets/fonts/seotheme.svg	(from https://www.marketingcentral.com.br/wp-content/cache/min/1/dcd7da0e0f05f28c72029a7c37ffcaf9.css)
